9.330017,9.234985,9.179016,8.952026,8.825012,8.767029,8.704041,8.619019,8.611023,8.591003,8.450012,8.130005,7.7960205,7.4660034,7.1050415,6.830017,6.572998,6.674011,6.7390137,6.6610107,6.6400146,6.572998,6.453003,6.4520264,6.3970337,6.507019,7.13501,7.395996,7.6810303,7.9869995,8.069031,8.118042,7.9990234,7.7820435,7.3339844,6.625,6.557007,7.049011,7.802002,8.25,8.304993,8.369995,8.471008,8.53302,8.530029,8.687988,8.780029,8.838989,8.919006,8.86499,8.911987,8.953003,9.036011,9.268005,9.452026,9.590027,9.7630005,9.902039,10.077026,10.255005,10.5060425,10.916992,11.663025,12.371033,13.223999,13.988037,14.574036,15.140015,15.618042,15.916016,16.170044,16.350037,16.501038,16.554993,16.53302,16.436035,16.416992,16.473999,16.416016,16.408997,16.496033,16.544006,16.68103,16.74701,16.838013,16.992004,17.173035,17.262024,17.381042,17.56903,17.770996,17.882996,17.939026,17.933044,18.00299,17.970032,17.981995,18.051025,18.117004,18.20404,18.29602,18.380005,18.410034,18.47699,18.520996,18.591003,18.626038,18.64502,18.663025,18.756042,18.838013,18.848999,18.756042,18.650024,18.420044,18.312012,18.116028,17.966003,17.739014,17.546997,17.348022,17.082031,16.867004,16.695007,16.249023,15.769043,15.084045,14.488037,14.254028,13.9470215,13.515015,13.239014,13.10199,12.577026,12.106018,11.6119995,10.953003,10.7630005,10.387024,10.246033,10.228027,9.976013,9.468994,8.93103,8.611023,8.411011,8.124023,8.075989,7.9540405,7.6000366,7.13501,6.884033,6.6140137,6.0339966,5.361023,5.234009,5.1920166,5.1640015,5.127014,5.1900024,5.2040405,5.2269897,5.13501,4.9780273,4.944031,4.8980103,4.8460083,4.872986,4.8740234,4.851013,4.733032,4.741028,4.596985,4.538025,4.519043,4.578003,4.645996,4.6550293,4.5889893,4.5180054,4.4020386,4.241028,4.0670166,3.9819946,3.894043,3.8339844,3.8250122,3.795044,3.8640137,3.929016,3.894043,3.9400024,3.8179932,3.5830078,3.493042,3.5390015,3.538025,3.4689941,3.3810425,3.3179932,3.2780151,3.3220215,3.3359985,3.276001,3.342041,3.3240356,3.2860107,3.2139893,3.270996,3.2490234,3.2410278,3.177002,3.184021,3.1450195,3.1730347,3.139038,3.130005,3.1000366,3.1119995,3.1000366,3.098999,3.0859985,3.0839844
9.127991,9.225037,9.153015,8.911987,8.824036,8.725037,8.66803,8.407043,8.470032,8.343994,8.369995,8.157043,7.819031,7.265991,7.093994,6.7109985,6.7109985,6.991028,6.8359985,6.738037,6.65802,6.5250244,6.519043,6.4210205,6.458008,7.064026,7.5339966,7.8320312,7.924988,8.02301,8.1380005,8.119995,8.093994,7.9970093,7.6550293,6.7890015,6.913025,7.491028,7.962036,8.130005,8.367004,8.471008,8.585022,8.657043,8.755005,8.837036,8.955994,9.087036,9.1119995,9.135986,9.142029,9.179993,9.280029,9.51001,9.700989,9.8619995,10.0130005,10.129028,10.207031,10.389038,10.606995,10.89502,11.496033,12.416016,13.215027,13.994995,14.613037,15.183044,15.619995,15.924011,16.197021,16.341003,16.48999,16.53302,16.510986,16.460022,16.577026,16.663025,16.531006,16.588013,16.666016,16.743042,16.867004,16.952026,17.085999,17.179993,17.265015,17.340027,17.541016,17.653992,17.848022,17.960022,18.02002,18.061035,18.049011,18.057007,18.044006,18.106018,18.209045,18.321045,18.309998,18.43103,18.523987,18.583008,18.666992,18.756042,18.80304,18.846008,18.924988,19.083008,19.203003,19.157043,19.064026,18.972046,18.840027,18.684998,18.473022,18.285034,18.006042,17.811035,17.572998,17.379028,17.13501,16.82904,16.577026,16.096008,15.565002,15.059021,14.590027,14.187988,13.759033,13.359009,13.221985,12.842041,12.403015,11.770996,11.039001,10.648987,10.394043,10.2560425,10.164001,10.027039,9.579041,8.927002,8.729004,8.531006,8.192017,8.144043,7.994995,7.744995,7.2820435,6.9299927,6.7040405,6.3550415,5.4970093,5.238037,5.1760254,5.1900024,5.210022,5.223999,5.2210083,5.218994,5.1359863,5.0289917,4.965027,4.960022,4.8389893,4.856018,4.903015,4.795044,4.7210083,4.731018,4.6279907,4.48999,4.2839966,4.2390137,4.368042,4.390991,4.3640137,4.3220215,4.278015,4.174988,4.1050415,3.967041,3.8190308,3.8740234,3.7479858,3.6220093,3.6539917,3.7020264,3.5790405,3.6190186,3.5650024,3.5109863,3.4520264,3.44104,3.4000244,3.4119873,3.375,3.3099976,3.3580322,3.3220215,3.3140259,3.342041,3.322998,3.3060303,3.270996,3.2130127,3.2869873,3.2609863,3.210022,3.2340088,3.210022,3.184021,3.1359863,3.1119995,3.1160278,3.1480103,3.0960083,3.0870361,3.0969849,3.1019897,3.0740356
8.992004,9.0060425,8.929016,8.804016,8.755005,8.68103,8.486023,8.265991,7.958008,7.877014,7.8010254,7.696045,7.5079956,7.026001,6.790039,6.6329956,7.069031,7.3460083,7.0950317,6.6950073,6.872986,6.9589844,6.8930054,6.916992,7.2269897,7.598999,7.835022,8.02002,8.10199,8.134033,8.11499,8.101013,8.062988,8.027039,7.744995,7.012024,7.575012,7.875,8.040039,8.152039,8.39801,8.557007,8.634033,8.804016,8.890991,9.038025,9.272034,9.22699,9.291016,9.3220215,9.372009,9.392029,9.596008,9.794006,9.934998,10.100037,10.238037,10.403015,10.497986,10.676025,10.884033,11.059998,11.747986,12.6119995,13.264038,14.065002,14.7300415,15.273987,15.648987,15.960022,16.209045,16.328003,16.501038,16.570007,16.585022,16.592041,16.637024,16.64502,16.676025,16.737,16.872986,16.970032,17.095032,17.153015,17.251038,17.32904,17.367004,17.5,17.64502,17.830017,17.92804,18.00299,18.097046,18.100037,18.093994,18.103027,18.192993,18.228027,18.320007,18.429016,18.460022,18.532043,18.648987,18.710999,18.802002,18.940002,18.994019,19.019043,19.14502,19.282043,19.382019,19.374023,19.28601,19.142029,19.11499,18.981995,18.791016,18.592041,18.264038,18.020996,17.765991,17.567017,17.363037,17.064026,16.789001,16.372986,15.902039,15.42804,15.049011,14.460022,13.861023,13.515991,13.317017,13.065002,12.660034,11.885986,11.187988,10.7369995,10.450989,10.194031,10.119019,10.18103,9.6119995,8.94104,8.777039,8.363037,8.15802,8.085022,7.9849854,7.802002,7.424988,7.1099854,6.7369995,6.2059937,5.671997,5.3270264,5.2800293,5.2800293,5.2839966,5.302002,5.2750244,5.23999,5.078003,5.01001,5.0560303,4.9160156,4.843994,4.817993,4.8480225,4.79303,4.7579956,4.7390137,4.666992,4.5530396,4.296997,4.078003,4.0339966,4.04303,4.1069946,4.269043,4.343994,4.1879883,4.0130005,3.8980103,3.8690186,3.7810059,3.6329956,3.5270386,3.6030273,3.5339966,3.5109863,3.4800415,3.4660034,3.4639893,3.3859863,3.3359985,3.3469849,3.3530273,3.3359985,3.3290405,3.3619995,3.3309937,3.361023,3.3690186,3.3469849,3.2520142,3.2490234,3.2810059,3.2930298,3.2440186,3.2260132,3.2009888,3.184021,3.1669922,3.0960083,3.1190186,3.0750122,3.0870361,3.0889893,3.0839844,3.1080322,3.06604,3.040039
9.130005,8.821045,8.729004,8.653015,8.575012,8.454041,8.319031,8.164001,7.747986,7.5620117,7.273987,7.166992,7.0809937,6.8460083,6.663025,7.093994,7.3740234,7.6500244,7.6310425,7.5060425,7.630005,7.8150024,7.835022,7.894043,8.018005,8.036011,8.134033,8.262024,8.272034,8.2300415,8.19104,8.106995,8.05603,7.994995,7.7890015,7.137024,7.6030273,7.88501,8.020996,8.204041,8.317993,8.536987,8.764038,8.911987,9.096008,9.19104,9.289001,9.427002,9.517029,9.486023,9.559021,9.639038,9.7960205,10.045044,10.205994,10.379028,10.446045,10.642029,10.812988,10.946045,11.186035,11.471008,12.071045,12.781006,13.449036,14.205017,14.86499,15.348999,15.713989,15.9470215,16.218018,16.332031,16.507019,16.585999,16.683044,16.705017,16.765015,16.799988,16.884033,16.93103,17.067017,17.160034,17.256042,17.299988,17.429993,17.51001,17.559021,17.596008,17.743042,17.859009,17.984985,18.062988,18.127014,18.140015,18.163025,18.184998,18.289001,18.382996,18.459045,18.536987,18.621033,18.684021,18.782043,18.875,18.981018,19.145996,19.210999,19.29602,19.359985,19.467041,19.455994,19.475037,19.410034,19.278992,19.116028,19.08899,18.973022,18.765015,18.470032,18.195007,17.924988,17.744995,17.558044,17.368042,17.087036,16.705994,16.207031,15.754028,15.299988,14.617004,14.007996,13.562012,13.340027,13.080994,12.820007,12.147034,11.296997,10.7369995,10.434021,10.183044,10.122009,10.0460205,9.432007,8.979004,8.704041,8.410034,8.1710205,8.05304,7.8740234,7.710022,7.3970337,7.2540283,6.6140137,6.0580444,5.66803,5.507019,5.4089966,5.4089966,5.31604,5.309021,5.229004,5.108032,5.0740356,5.0289917,4.983032,4.9210205,4.840027,4.807007,4.8129883,4.802002,4.752014,4.7230225,4.640991,4.56604,4.3049927,4.11499,3.9800415,3.9620361,4.01001,4.15802,4.257019,4.1849976,4.0510254,3.9440308,3.8309937,3.7089844,3.5830078,3.5570068,3.5090332,3.5040283,3.4960327,3.5079956,3.434021,3.40802,3.3619995,3.3790283,3.3439941,3.3859863,3.3259888,3.3850098,3.3740234,3.3480225,3.4140015,3.3339844,3.2630005,3.2590332,3.295044,3.2739868,3.2659912,3.262024,3.2789917,3.2410278,3.2520142,3.2250366,3.1260376,3.1010132,3.0930176,3.0640259,3.071045,3.0679932,3.1149902,3.098999,3.0969849
9.288025,8.89502,8.708008,8.655029,8.583008,8.5060425,8.257996,7.9890137,7.752014,7.6550293,7.6170044,7.3460083,7.046997,6.6710205,6.924988,7.2839966,7.549988,7.901001,7.9260254,8.036011,8.13501,8.166016,8.153015,8.220032,8.309021,8.380005,8.402039,8.400024,8.374023,8.273987,8.143005,8.088989,8.007996,7.9310303,7.7560425,7.281006,7.694031,7.906006,8.1310425,8.26001,8.338013,8.592041,8.767029,8.976013,9.184998,9.367004,9.486023,9.546997,9.671997,9.757019,9.814026,9.889038,10.019043,10.205994,10.356018,10.616028,10.747009,10.882996,11.151001,11.446045,11.749023,12.0,12.429993,13.03302,13.7630005,14.39801,14.949036,15.35199,15.704041,15.967041,16.205994,16.397034,16.548035,16.697021,16.772034,16.815002,16.913025,16.95404,17.070007,17.117004,17.207031,17.312988,17.366028,17.424988,17.505005,17.653015,17.744995,17.809998,17.859009,17.94104,18.03601,18.151001,18.18103,18.22699,18.264038,18.299011,18.371033,18.434021,18.514038,18.580017,18.653992,18.731995,18.887024,18.981995,19.179993,19.28302,19.397034,19.50299,19.549988,19.640015,19.571045,19.562012,19.570007,19.446045,19.234009,19.041016,19.052002,18.83899,18.565002,18.324036,18.113037,17.876038,17.775024,17.583008,17.342041,16.91504,16.494019,16.109985,15.478027,14.73999,14.19104,13.791016,13.288025,12.994019,12.728027,12.083008,11.325012,10.712036,10.468018,10.286987,10.187012,9.942017,9.450989,8.887024,8.567017,8.375,8.17804,8.010986,7.767029,7.648987,7.092041,6.848999,6.3740234,5.880005,5.639038,5.5650024,5.410034,5.453003,5.3550415,5.3099976,5.2280273,5.104004,5.045044,4.9680176,4.960022,4.866028,4.776001,4.7109985,4.7390137,4.741028,4.7300415,4.6780396,4.5629883,4.483032,4.321045,4.1000366,3.9719849,3.90802,3.9390259,4.118042,4.236023,4.1500244,4.11499,4.0130005,3.8779907,3.7600098,3.6820068,3.5029907,3.4210205,3.4429932,3.4020386,3.4310303,3.3920288,3.3790283,3.3790283,3.3779907,3.3710327,3.3900146,3.3550415,3.296997,3.3060303,3.2930298,3.28302,3.2789917,3.2990112,3.269043,3.264038,3.2700195,3.2590332,3.270996,3.243042,3.270996,3.3480225,3.3060303,3.2120361,3.0740356,3.0870361,3.0889893,3.0960083,3.0820312,3.0599976,3.0770264,3.040039
9.3810425,9.049988,8.822998,8.669006,8.705994,8.571045,8.179016,8.059021,8.0460205,7.906006,7.686035,7.2730103,6.991028,6.790039,7.0950317,7.3760376,7.7180176,8.114014,8.106995,8.207031,8.265991,8.282043,8.377014,8.424988,8.557007,8.519043,8.541992,8.530029,8.491028,8.371033,8.255005,8.170044,8.038025,7.9490356,7.708008,7.590027,7.8170166,7.9800415,8.148987,8.246033,8.346008,8.554016,8.809021,9.002014,9.210999,9.518005,9.644043,9.676025,9.884033,9.983032,10.212036,10.176025,10.3810425,10.55603,10.660034,10.778015,11.017029,11.265015,11.582031,11.893005,12.192993,12.52002,12.999023,13.582031,13.992004,14.523987,15.001038,15.434021,15.755005,15.981995,16.197998,16.379028,16.567993,16.723022,16.830994,16.984009,17.119995,17.205994,17.234985,17.324036,17.420044,17.481018,17.514038,17.536987,17.666016,17.887024,17.911987,17.92102,17.945007,18.007019,18.07904,18.22699,18.269043,18.263,18.308044,18.320007,18.39801,18.541992,18.614014,18.68103,18.728027,18.791992,18.91803,18.993042,19.116028,19.189026,19.348022,19.609009,19.705017,19.728027,19.648987,19.541016,19.606995,19.679993,19.361023,19.05304,18.871033,18.79004,18.66803,18.410034,18.207031,18.009033,17.871033,17.76001,17.492004,16.976013,16.549011,16.119995,15.453003,14.770996,14.169006,13.7369995,13.387024,12.992004,12.494995,11.80304,11.05603,10.709045,10.570007,10.376038,10.113037,9.710022,9.259033,8.850037,8.486023,8.28302,8.217041,7.950012,7.76001,7.561035,7.075989,6.2040405,5.9260254,5.7490234,5.637024,5.5629883,5.5040283,5.4280396,5.3200073,5.25,5.182007,5.1019897,5.072998,4.9819946,4.8970337,4.861023,4.770996,4.7070312,4.684021,4.6520386,4.7070312,4.6170044,4.432007,4.325012,4.244995,4.1099854,3.895996,3.8720093,3.8810425,4.052002,4.267029,4.2579956,4.153015,3.9540405,3.9299927,3.7890015,3.684021,3.4780273,3.427002,3.4249878,3.4119873,3.421997,3.3760376,3.382019,3.3989868,3.361023,3.330017,3.3150024,3.304016,3.2919922,3.296997,3.3359985,3.3690186,3.295044,3.3270264,3.2700195,3.2910156,3.2700195,3.2789917,3.2919922,3.3099976,3.447998,3.4180298,3.2960205,3.19104,3.0460205,3.0650024,3.0620117,3.0670166,3.052002,3.0580444,3.052002,3.0490112
9.400024,9.109009,8.877991,8.731018,8.715027,8.648987,8.434998,8.281006,8.217041,8.036987,7.705017,7.340027,6.9570312,6.967041,7.186035,7.468994,7.697998,7.991028,8.155029,8.177002,8.307007,8.411987,8.463989,8.526001,8.598999,8.6119995,8.632996,8.661011,8.554016,8.436035,8.309021,8.13501,8.001038,7.8760376,7.6640015,7.6690063,7.868042,7.967041,8.012024,8.147034,8.559021,8.850037,9.06604,9.015991,9.329041,9.622009,9.81604,9.916016,10.005005,10.244995,10.398987,10.575989,10.707031,10.906006,11.036987,11.153992,11.41803,11.666016,11.983032,12.229004,12.572998,12.825012,13.254028,13.674988,14.142029,14.590027,14.937012,15.367004,15.739014,16.004028,16.203003,16.400024,16.593018,16.741028,16.924011,17.106018,17.278992,17.392029,17.434998,17.481995,17.595032,17.674988,17.705994,17.739014,17.884033,17.970032,18.02002,18.059998,18.111023,18.114014,18.205994,18.288025,18.348022,18.304993,18.376038,18.392029,18.5,18.57904,18.656006,18.716003,18.700989,18.718018,18.729004,18.921997,19.059998,19.15503,19.252014,19.584045,19.77301,19.660034,19.627014,19.650024,19.682007,19.519043,19.28302,18.950989,18.733032,18.632019,18.532043,18.389038,18.210999,18.098999,17.984985,17.825989,17.56903,17.078003,16.65802,16.096008,15.455994,14.725037,14.213013,13.695007,13.215027,12.773987,12.153015,11.390991,10.9210205,10.63501,10.40802,10.15802,9.846985,9.392029,9.010986,8.837036,8.541992,8.358032,8.091003,8.019043,7.759033,7.639038,7.212036,6.171997,5.835022,5.759033,5.705017,5.571045,5.517029,5.416992,5.333008,5.2720337,5.200989,5.0930176,5.0339966,4.9490356,4.8930054,4.835022,4.790039,4.7280273,4.677002,4.596985,4.460022,4.372986,4.3270264,4.233032,4.1400146,4.104004,3.981018,3.8569946,3.835022,3.9360352,4.3049927,4.171997,3.9719849,3.8779907,3.9000244,3.717041,3.5180054,3.4970093,3.4630127,3.4490356,3.3970337,3.3970337,3.413025,3.4060059,3.3980103,3.3729858,3.3290405,3.3439941,3.3530273,3.3690186,3.382019,3.354004,3.354004,3.3649902,3.3320312,3.2930298,3.288025,3.2910156,3.3010254,3.3660278,3.4660034,3.540039,3.4470215,3.3309937,3.2200317,3.0360107,3.0440063,3.0369873,3.052002,3.0289917,3.059021,3.020996,3.020996
9.350037,9.106018,8.8810425,8.703003,8.598999,8.437012,8.244995,8.152039,7.9110107,7.7789917,7.5980225,7.3550415,6.986023,6.9140015,7.1870117,7.5060425,7.7940063,8.028992,8.150024,8.23999,8.278015,8.358032,8.459045,8.523987,8.606018,8.689026,8.72699,8.627991,8.596008,8.562988,8.423035,8.27002,8.04303,7.769043,7.7460327,7.825012,7.9190063,7.973999,8.044006,8.405029,8.879028,9.163025,9.314026,9.359009,9.532043,9.829041,10.06604,10.1710205,10.278992,10.522034,10.690002,10.901001,11.182007,11.194031,11.356995,11.549011,11.721985,11.911987,12.307007,12.651001,12.811035,13.1050415,13.541992,14.049011,14.569031,14.871033,15.247009,15.558044,15.80603,15.996033,16.242004,16.434998,16.584045,16.848999,17.07904,17.30304,17.43103,17.538025,17.580994,17.648987,17.733032,17.812012,17.913025,17.955017,17.978027,18.11499,18.14801,18.183044,18.205994,18.209045,18.322021,18.387024,18.486023,18.458008,18.436035,18.457031,18.54004,18.621033,18.634033,18.651001,18.561035,18.445007,18.5,18.616028,18.91504,19.137024,19.234985,19.499023,19.767029,19.767029,19.757996,19.739014,19.710999,19.577026,19.106995,18.744995,18.585999,18.371033,18.264038,18.259033,18.187988,18.131042,17.971008,17.853027,17.585999,17.085022,16.611023,15.999023,15.491028,14.829041,14.192017,13.687012,13.221985,12.627014,11.929993,11.380005,10.872986,10.6050415,10.343018,10.027039,9.664001,9.285034,8.979004,8.780029,8.596008,8.353027,8.137024,7.9299927,7.809021,7.697998,7.302002,6.356018,5.929016,5.802002,5.6710205,5.590027,5.526001,5.392029,5.351013,5.26001,5.1690063,5.0960083,4.953003,4.983032,4.901001,4.859009,4.8080444,4.726013,4.6920166,4.5320435,4.335022,4.13501,4.186035,4.1539917,4.0230103,4.0150146,3.889038,3.7869873,3.78302,3.7930298,3.7810059,3.7800293,3.6489868,3.6190186,3.598999,3.572998,3.5750122,3.526001,3.473999,3.3950195,3.3850098,3.3920288,3.4089966,3.4140015,3.3790283,3.3980103,3.3240356,3.3970337,3.413025,3.3880005,3.3930054,3.3510132,3.3829956,3.3049927,3.2730103,3.2800293,3.290039,3.290039,3.328003,3.4470215,3.613037,3.6050415,3.5010376,3.3120117,3.1260376,3.0490112,3.0440063,3.026001,3.0419922,3.0650024,3.0460205,3.0390015,3.019043
9.304016,9.031006,8.853027,8.634033,8.530029,8.322998,8.140015,7.962036,7.7280273,7.604004,7.583008,7.335022,7.090027,6.9559937,7.0889893,7.392029,7.814026,8.044006,8.26001,8.322998,8.392029,8.479004,8.562012,8.526001,8.673035,8.772034,8.812012,8.830994,8.786011,8.710999,8.598999,8.557007,8.166016,7.936035,8.072998,8.02002,8.195007,8.385986,8.505005,8.80304,9.0720215,9.377014,9.6380005,9.700989,9.669006,9.971008,10.238037,10.371033,10.582031,10.8619995,11.038025,11.252014,11.600037,11.850037,11.944031,12.113037,12.187988,12.3550415,12.780029,13.070007,13.210022,13.449036,13.952026,14.499023,14.893005,15.163025,15.41803,15.65802,15.822998,16.04602,16.286987,16.471008,16.717041,16.949036,17.197021,17.440002,17.601013,17.700012,17.739014,17.796997,17.83899,17.924011,17.984009,18.04602,18.160034,18.213013,18.299988,18.350037,18.385986,18.437012,18.473999,18.592041,18.630005,18.55603,18.585999,18.541016,18.562988,18.47699,18.439026,18.483032,18.401001,18.398987,18.367004,18.381042,18.612,18.68103,19.052002,19.382019,19.697998,19.62799,19.452026,19.481018,19.536987,19.499023,19.15802,18.437988,18.419006,18.272034,18.148987,18.070007,18.020996,18.013,17.833008,17.54602,17.322021,16.937988,16.42102,15.914001,15.273987,14.717041,14.174011,13.494019,12.911011,12.372986,11.859985,11.3880005,11.018005,10.643005,10.335022,10.156006,9.785034,9.420044,9.061035,8.782043,8.455994,8.299988,8.091003,7.9470215,7.868042,7.718994,7.2269897,6.44104,6.0,5.8200073,5.7510376,5.6480103,5.538025,5.389038,5.346985,5.3030396,5.1760254,5.1030273,5.061035,5.0029907,4.920044,4.851013,4.814026,4.7490234,4.677002,4.572998,4.392029,4.212036,4.0880127,4.01001,3.9689941,3.9559937,3.9140015,3.8370361,3.7590332,3.6990356,3.6610107,3.6240234,3.5889893,3.5510254,3.5770264,3.540039,3.520996,3.5,3.460022,3.4039917,3.387024,3.4140015,3.4429932,3.4420166,3.4440308,3.380005,3.368042,3.4650269,3.394043,3.4180298,3.321045,3.335022,3.3900146,3.3339844,3.2529907,3.3070068,3.3030396,3.3840332,3.446045,3.5480347,3.6409912,3.6710205,3.434021,3.236023,3.078003,3.0200195,3.0250244,3.0320435,3.0060425,3.045044,3.0369873,3.0350342,3.0250244
9.096008,8.924011,8.79303,8.606018,8.424988,8.236023,7.9869995,7.821045,7.6400146,7.587036,7.4769897,7.380005,7.1589966,7.035034,7.1069946,7.5410156,8.057007,8.215027,8.295044,8.400024,8.445007,8.520996,8.690002,8.752991,8.9210205,8.936035,9.088013,9.023987,9.095032,9.009033,8.820007,8.640015,8.208008,8.171997,8.353027,8.249023,8.423035,8.717041,8.892029,9.246033,9.650024,10.033997,9.981995,9.894043,9.955994,10.113037,10.427002,10.67804,10.942993,11.455017,11.445007,11.7369995,12.174011,12.419006,12.592041,12.738037,12.871033,12.979004,13.341003,13.61499,13.804993,14.182007,14.442993,14.736023,15.109009,15.385986,15.557007,15.708008,15.947998,16.12201,16.29602,16.588013,16.801025,17.06604,17.384033,17.583008,17.709045,17.77301,17.942017,17.955994,18.004028,18.035034,18.124023,18.17102,18.22699,18.291016,18.358032,18.39502,18.517029,18.554016,18.648987,18.712036,18.801025,18.743042,18.730042,18.614014,18.518005,18.406006,18.382996,18.380005,18.401001,18.387024,18.309998,18.30304,18.37799,18.551025,18.864014,19.208008,19.395996,19.226013,18.848022,18.936035,19.062012,19.038025,18.70404,18.320007,18.27002,18.127014,18.00299,17.989014,17.937988,17.950012,17.67102,17.390015,17.064026,16.58899,16.118042,15.658997,15.080994,14.562012,14.041016,13.473022,12.821045,12.290039,11.726013,11.280029,10.88501,10.515991,10.299011,10.054016,9.731018,9.366028,9.05304,8.731995,8.544006,8.270996,7.993042,7.835022,7.700989,7.4400024,6.997986,6.4110107,5.9570312,5.8099976,5.6810303,5.616028,5.5629883,5.505005,5.416992,5.3760376,5.25,5.111023,5.059021,4.986023,4.947998,4.837036,4.795044,4.7319946,4.656006,4.5650024,4.4210205,4.2250366,4.1140137,4.035034,3.9819946,3.9000244,3.8740234,3.8909912,3.7810059,3.6940308,3.697998,3.6380005,3.6310425,3.5640259,3.5610352,3.5270386,3.571045,3.5,3.512024,3.4750366,3.5180054,3.4370117,3.4249878,3.4509888,3.4310303,3.4030151,3.420044,3.4540405,3.4730225,3.4420166,3.3740234,3.387024,3.4429932,3.322998,3.3290405,3.3259888,3.4100342,3.4500122,3.5239868,3.5889893,3.6270142,3.578003,3.389038,3.196045,3.0580444,3.0040283,3.0170288,3.0239868,2.9940186,3.0440063,3.0270386,3.007019,3.0300293
9.002014,8.80304,8.564026,8.502991,8.444031,8.291992,8.090027,8.032043,7.762024,7.734009,7.656006,7.5180054,7.328003,7.241028,7.1069946,7.4280396,7.988037,8.283997,8.394043,8.497009,8.497986,8.661011,8.991028,9.054016,9.085022,9.213989,9.343018,9.13501,9.100037,9.033997,9.0,8.795044,8.523987,8.496033,8.512024,8.608032,9.118042,9.657043,9.833008,10.291016,10.532043,10.463013,10.290039,10.242004,10.3619995,10.410034,10.590027,10.963013,11.575012,11.887024,12.031006,12.377991,12.731018,12.850037,13.095032,13.15802,13.382996,13.518005,13.817993,14.140991,14.346985,14.703003,15.039001,15.257996,15.437012,15.616028,15.717041,15.79303,15.9800415,16.13501,16.408997,16.65503,16.942993,17.221985,17.471008,17.677002,17.778992,17.916016,18.065002,18.092041,18.16803,18.212036,18.221008,18.25,18.322998,18.327026,18.382996,18.462036,18.50299,18.618042,18.697998,18.855042,18.885986,18.921997,18.858032,18.66504,18.577026,18.452026,18.402039,18.40802,18.401001,18.325989,18.332031,18.257996,18.276001,18.333008,18.575989,18.776001,18.843994,18.591003,18.413025,18.353027,18.299988,18.19403,17.987,18.119995,18.140015,17.939026,17.798035,17.79303,17.864014,17.89801,17.744995,17.476013,17.190002,16.627014,16.179016,15.781006,15.176025,14.652039,14.109009,13.801025,13.067017,12.379028,11.69104,11.262024,10.824036,10.5460205,10.309998,9.991028,9.6710205,9.393005,8.994019,8.757996,8.413025,8.257019,8.04303,7.9470215,7.7860107,7.453003,7.026001,6.627014,6.122986,5.842041,5.700012,5.5880127,5.572998,5.4680176,5.483032,5.2490234,5.221985,5.071045,5.046997,4.971985,4.9039917,4.8410034,4.8049927,4.723999,4.6430054,4.528015,4.410034,4.276001,4.075989,3.9089966,3.9379883,3.9299927,3.8599854,3.8339844,3.848999,3.7680054,3.8359985,3.7940063,3.7869873,3.7560425,3.7529907,3.6970215,3.6539917,3.6190186,3.6870117,3.630005,3.578003,3.5480347,3.4940186,3.429016,3.4280396,3.342041,3.4719849,3.4910278,3.5390015,3.4800415,3.394043,3.3770142,3.413025,3.321045,3.2980347,3.4689941,3.6010132,3.552002,3.5280151,3.5239868,3.5079956,3.4440308,3.321045,3.1520386,3.020996,3.0020142,3.005005,3.026001,3.0180054,3.03302,3.06604,3.0360107,3.1760254
